x1,x2,y
-0.919269323348999,-2.676154375076294,1
-1.6735589504241943,0.7480239868164062,0
2.9796438217163086,5.343110084533691,1
-1.195305585861206,-0.044580698013305664,1
4.310723304748535,2.1776044368743896,1
0.24580955505371094,-2.9092187881469727,0
1.9105643033981323,4.244699478149414,1
2.350771903991699,6.517522811889648,1
2.538144588470459,4.103451728820801,1
5.87101411819458,3.9988315105438232,1
4.3717522621154785,6.03167724609375,1
-2.567729949951172,4.497347354888916,0
-0.2123403549194336,6.170623302459717,0
-2.220391035079956,-0.8557039499282837,1
0.7995718717575073,3.002502918243408,1
5.165187835693359,0.7817256450653076,1
3.049942970275879,-1.9323647022247314,0
3.933377742767334,1.8611252307891846,1
6.842996597290039,-1.026463508605957,0
2.238312244415283,-2.0584959983825684,0
-2.1922922134399414,2.5339813232421875,0
2.6019234657287598,-0.17774760723114014,0
-0.8424180746078491,0.6580102443695068,0
-1.230790615081787,0.3517031669616699,0
-0.0693047046661377,-2.2863829135894775,1
1.0403817892074585,-2.062924385070801,0
0.5499285459518433,5.689813613891602,1
6.237094879150391,3.3690154552459717,1
1.8492746353149414,2.421013832092285,1
-2.7781617641448975,-1.7544496059417725,1
3.2213969230651855,4.160233497619629,1
1.6642725467681885,0.31690239906311035,1
-1.7192429304122925,6.832545280456543,0
-2.487461566925049,5.139217853546143,0
-1.9588953256607056,-1.3275831937789917,1
1.1973202228546143,-1.635318398475647,0
-0.2615237236022949,3.063192367553711,0
2.6718335151672363,-2.3652701377868652,0
5.292586326599121,-1.6681987047195435,0
0.9205734729766846,1.148054599761963,1
-2.8823394775390625,5.354693412780762,0
-1.1751121282577515,5.872523784637451,0
1.693638563156128,4.788615703582764,1
0.5320453643798828,-0.8284264802932739,0
-2.2397148609161377,-1.4287477731704712,1
-1.6386902332305908,6.804227352142334,0
4.833653450012207,3.4139676094055176,1
-2.355463981628418,6.889686107635498,0
0.11559247970581055,3.7414324283599854,1
-0.49048423767089844,2.9139904975891113,0
-2.1650238037109375,3.282517194747925,0
2.6452488899230957,0.89366614818573,1
2.964557409286499,-1.8972748517990112,0
0.8550870418548584,-2.883408546447754,0
-1.9799882173538208,0.7887369394302368,0
-2.2952170372009277,6.861584186553955,0
4.910643100738525,0.35456299781799316,1
4.562385082244873,3.4094488620758057,1
1.465485692024231,4.983184814453125,1
4.559378623962402,6.905951499938965,1
6.955896377563477,4.849821090698242,1
5.981861114501953,3.6455094814300537,1
3.5852527618408203,2.5852794647216797,1
4.831017971038818,-0.5672919750213623,0
4.426047325134277,1.8786662817001343,1
-1.9557154178619385,0.5899882316589355,0
3.8116331100463867,-2.415314197540283,0
-0.3923147916793823,-2.4571120738983154,1
1.9586282968521118,3.4511919021606445,1
-1.7449551820755005,2.3989927768707275,0
-0.529516339302063,-1.1943769454956055,1
3.622838258743286,-1.143629550933838,0
-0.20529747009277344,6.070528984069824,0
5.230226993560791,4.054734230041504,1
0.33267855644226074,2.471572160720825,1
0.7560485601425171,5.0662126541137695,1
-0.9188038110733032,-2.086545944213867,1
3.868921995162964,3.881566047668457,1
2.1666221618652344,2.4212985038757324,1
-0.660586953163147,6.816351890563965,0
5.112092018127441,-1.6592490673065186,0
1.1480295658111572,2.5236992835998535,1
5.230134963989258,6.97982120513916,1
-1.2894517183303833,0.6387102603912354,0
4.088425636291504,-1.8545317649841309,0
2.1247787475585938,5.0929646492004395,1
5.535826683044434,6.388446807861328,1
-0.4885202646255493,-2.460848093032837,1
4.995768070220947,-2.1414828300476074,0
4.917194366455078,6.196839809417725,1
-1.8879342079162598,-0.39563536643981934,1
-0.4788029193878174,-1.2193268537521362,1
6.704580783843994,0.030153989791870117,1
0.7192057371139526,-0.9288686513900757,0
6.808035373687744,1.1895275115966797,1
4.165487766265869,-0.9535998106002808,0
-0.17090201377868652,6.839447021484375,0
4.581589698791504,1.738409399986267,1
-1.3939851522445679,-0.2889740467071533,1
0.969802737236023,6.966400623321533,1
5.697889804840088,0.02105534076690674,1
-2.152479887008667,0.12539803981781006,0
-2.839609384536743,0.8020097017288208,0
2.4072861671447754,6.685473918914795,1
2.5875778198242188,-0.03027021884918213,0
3.6903934478759766,-1.8241578340530396,0
1.321752667427063,4.255428791046143,1
-1.8290317058563232,0.463331937789917,0
-0.9301763772964478,5.625762462615967,0
-1.7950624227523804,-0.478786826133728,1
5.660869598388672,3.9487485885620117,1
2.8750932216644287,1.5518420934677124,1
-2.5466151237487793,4.428285598754883,0
6.2604265213012695,2.119502544403076,1
0.2410900592803955,-2.0404248237609863,0
-2.8430140018463135,5.146045207977295,0
4.0174336433410645,1.4024192094802856,1
-0.664559006690979,5.5327911376953125,0
-1.3425350189208984,6.86288595199585,0
3.6450934410095215,5.636322975158691,1
2.3591971397399902,6.5342302322387695,1
3.5592734813690186,-2.380000352859497,0
3.8409924507141113,-2.7548837661743164,0
-2.133906364440918,2.5532169342041016,0
-0.13692617416381836,-2.1423096656799316,1
-0.2570444345474243,2.310485363006592,0
6.645107746124268,-0.5246704816818237,0
-2.458584785461426,0.10921001434326172,0
0.46165943145751953,3.6221349239349365,1
3.269618034362793,3.9726662635803223,1
6.507847785949707,-2.213944911956787,0
2.8450565338134766,-0.5908894538879395,0
2.3014867305755615,2.7407217025756836,1
6.328089714050293,2.1855955123901367,1
4.16551399230957,5.301177501678467,1
6.661337852478027,5.770510673522949,1
3.334604501724243,4.662480354309082,1
-0.4775059223175049,0.7657390832901001,0
-1.003497838973999,3.4378819465637207,0
1.906275749206543,1.538216471672058,1
1.5729767084121704,4.138427734375,1
2.4987311363220215,2.624607563018799,1
2.64304518699646,-1.7794960737228394,0
4.4929704666137695,2.6536507606506348,1
5.226436138153076,0.22751450538635254,1
2.463911771774292,-0.7630950212478638,0
4.944815158843994,6.014149188995361,1
1.5002363920211792,-1.1427336931228638,0
0.3627115488052368,1.496174931526184,1
-0.39268553256988525,1.4686554670333862,0
5.282635688781738,2.7428860664367676,1
-1.8527984619140625,-0.6898283958435059,1
3.3442211151123047,-2.9642553329467773,0
0.6331133842468262,5.578625202178955,1
0.7604807615280151,4.009632587432861,1
1.7044848203659058,-2.145681858062744,0
3.9638662338256836,1.5092670917510986,1
3.9126014709472656,4.576119422912598,1
-1.111283302307129,-0.8044499158859253,1
1.5161842107772827,3.418242931365967,1
4.733590602874756,0.20706415176391602,1
4.359581470489502,-0.0018024444580078125,0
3.104652166366577,5.274495601654053,1
2.8602099418640137,-1.3302278518676758,0
1.6462838649749756,5.4833984375,1
1.7673075199127197,5.424219131469727,1
-0.5166089534759521,-1.056649088859558,1
-2.43125319480896,2.841310501098633,0
0.21482229232788086,4.392459869384766,1
-1.4660406112670898,4.548066139221191,0
3.008236885070801,6.885486125946045,1
1.7756569385528564,1.8553775548934937,1
2.024958610534668,4.359413146972656,1
-1.7174869775772095,0.03372907638549805,0
4.69012975692749,4.13723087310791,1
-2.3099637031555176,-1.3727641105651855,1
1.4057624340057373,-1.3818854093551636,0
6.935233116149902,-2.0680527687072754,0
1.0928142070770264,6.8381500244140625,1
-2.862457752227783,1.1339056491851807,0
-2.991032123565674,-2.948998212814331,1
4.8600921630859375,3.439019203186035,1
1.9375765323638916,5.003540992736816,1
0.0644451379776001,2.9477806091308594,1
1.3413482904434204,5.433511734008789,1
6.236105442047119,-0.581701397895813,0
1.124245524406433,-0.06362020969390869,0
3.009629249572754,4.092166423797607,1
3.664043426513672,-0.684199333190918,0
5.677574157714844,6.12977409362793,1
3.793826103210449,-0.295712947845459,0
0.09471476078033447,6.623451232910156,1
2.4418039321899414,2.4811208248138428,1
-2.109463691711426,1.3444679975509644,0
-2.746530771255493,6.535151481628418,0
-1.7494922876358032,-0.20392239093780518,1
2.68916654586792,-2.413534641265869,0
4.746574878692627,5.51627254486084,1
4.027490139007568,0.8569598197937012,1
6.95866060256958,0.011755824089050293,1
-0.979841947555542,2.960106134414673,0
3.1758952140808105,3.0866403579711914,1
3.288928985595703,3.330258846282959,1
1.9974356889724731,1.0582780838012695,1
-1.294090747833252,-1.4833879470825195,1
-0.5950015783309937,-1.5608799457550049,1
5.972747325897217,-1.8747127056121826,0
-2.3199141025543213,0.09400606155395508,0
-1.2135601043701172,2.5278515815734863,0
-2.8557353019714355,4.9843573570251465,0
1.8731588125228882,0.860062837600708,1
2.2196578979492188,1.8648570775985718,1
-2.2536778450012207,-0.2962636947631836,1
3.7201857566833496,5.713000774383545,1
-0.4913276433944702,4.995246887207031,0
1.3210701942443848,-0.005335211753845215,0
6.05910587310791,5.26020622253418,1
1.4417952299118042,0.594525933265686,1
6.333921432495117,4.913987636566162,1
0.6397491693496704,3.2780213356018066,1
4.384146690368652,2.696364402770996,1
4.83089542388916,2.826838970184326,1
2.9677658081054688,4.711893081665039,1
0.7420504093170166,1.537083387374878,1
4.107626914978027,1.23538076877594,1
-1.7828768491744995,2.4180479049682617,0
4.220226287841797,-2.6330013275146484,0
0.4845762252807617,5.540638446807861,1
3.775731325149536,2.545769691467285,1
1.9398874044418335,1.3479256629943848,1
2.5915722846984863,0.2359318733215332,1
2.6710171699523926,-1.4182329177856445,0
4.327901840209961,6.910512447357178,1
3.865480422973633,1.852501630783081,1
0.3334110975265503,-2.734419822692871,0
-2.933669090270996,3.8901901245117188,0
3.362230062484741,3.8574886322021484,1
3.372197151184082,-1.207835078239441,0
6.417812347412109,0.34404098987579346,1
3.292055130004883,-1.9337290525436401,0
2.9504966735839844,-2.055630683898926,0
4.326728820800781,-2.5450963973999023,0
2.8255062103271484,0.7122570276260376,1
5.730618953704834,-0.3354889154434204,0
-1.3810771703720093,5.671713829040527,0
4.821115493774414,5.606361389160156,1
0.41953325271606445,2.749174118041992,1
-1.658286452293396,0.4887068271636963,0
-2.2414584159851074,6.373724460601807,0
-1.6154056787490845,5.225142955780029,0
-2.391691207885742,-0.7601577043533325,1
2.514913558959961,3.476266860961914,1
2.3197860717773438,-1.646348237991333,0
4.614696502685547,5.446479320526123,1
5.4099202156066895,-2.4428348541259766,0
-0.7972937822341919,5.807705402374268,0
3.894817352294922,0.9450358152389526,1
4.510659217834473,6.169388771057129,1
3.0998058319091797,5.931251049041748,1
1.5898191928863525,-1.374698281288147,0
-2.0024971961975098,1.934422254562378,0
-0.17771661281585693,-2.8979313373565674,1
-1.6562247276306152,6.565360069274902,0
0.5828565359115601,5.038974285125732,1
5.124671936035156,4.310503005981445,1
5.062006950378418,5.056362152099609,1
0.6890010833740234,4.449214935302734,1
4.167991638183594,5.028884410858154,1
-2.7516400814056396,1.7208123207092285,0
3.489750623703003,2.197971820831299,1
-1.919410228729248,3.2367300987243652,0
2.8738136291503906,1.0625195503234863,1
0.16637682914733887,2.963257312774658,1
0.4741901159286499,0.9525543451309204,1
6.888571262359619,-1.096644401550293,0
6.716150283813477,-1.9164443016052246,0
1.513075828552246,-1.095321774482727,0
6.652606010437012,-0.8027833700180054,0
-0.5545365810394287,2.618899345397949,0
-2.6184606552124023,2.0327811241149902,0
4.254579067230225,-0.8401507139205933,0
4.117400646209717,-1.6723936796188354,0
3.1571145057678223,2.179460048675537,1
-1.8396127223968506,-0.39240360260009766,1
6.706457138061523,4.502499580383301,1
2.938192367553711,0.4898059368133545,1
5.7178263664245605,-2.951723337173462,0
5.610365390777588,5.907186508178711,1
4.068145751953125,0.3602057695388794,1
3.274686336517334,0.40679335594177246,1
2.541983127593994,-2.120041847229004,0
2.056220769882202,0.21773695945739746,1
3.0768914222717285,3.2372474670410156,1
5.9096479415893555,5.794069290161133,1
3.030627965927124,5.945202827453613,1
5.043515682220459,1.7898255586624146,1
-1.7959392070770264,-2.6184158325195312,1
6.819546222686768,-0.6661629676818848,0
2.5577120780944824,-2.7932941913604736,0
2.139488458633423,2.558143138885498,1
2.1552209854125977,2.784987688064575,1
2.469453811645508,-2.730567455291748,0
-0.7979923486709595,6.482203483581543,0
5.742965221405029,6.977146148681641,2
2.279592752456665,6.1048078536987305,1
1.0993796586990356,1.773766279220581,1
1.7330646514892578,4.180706024169922,1
6.492646217346191,-1.2298697233200073,0
3.9798855781555176,4.836480140686035,1
-2.246659278869629,5.761734962463379,0
2.9516804218292236,5.545841217041016,1
5.249903678894043,2.803165912628174,1
-0.6887155771255493,-1.9947373867034912,1
-0.17636001110076904,-1.6622048616409302,1
0.1895129680633545,5.163736343383789,1
5.4910688400268555,0.809403657913208,1
3.7143402099609375,-2.2955985069274902,0
-2.318999767303467,-2.7323293685913086,1
3.3081424236297607,6.385732173919678,1
-0.4572814702987671,6.660608768463135,0
6.059039115905762,0.47388315200805664,1
-2.2518081665039062,-0.6763339042663574,1
4.122884750366211,0.2186030149459839,1
0.6422513723373413,1.380683183670044,1
0.9500551223754883,-1.5395140647888184,0
-1.9644397497177124,5.917303562164307,0
-2.997821569442749,2.1877927780151367,0
6.437041282653809,0.8462315797805786,1
5.547907829284668,2.5198631286621094,1
3.018202304840088,1.311907172203064,1
-0.49086272716522217,2.997831106185913,0
-0.35866856575012207,-1.3850957155227661,1
2.2860236167907715,1.1834639310836792,1
-0.6553417444229126,0.9391206502914429,0
-2.9931764602661133,-1.6141587495803833,1
2.4632911682128906,1.3498342037200928,1
3.0342202186584473,3.354787826538086,1
-2.8355164527893066,-2.070368528366089,1
0.7051897048950195,-1.3189661502838135,0
5.2781524658203125,5.5139265060424805,1
1.262703537940979,1.1509448289871216,1
1.6052037477493286,3.9427006244659424,1
1.3036519289016724,-1.49655282497406,0
3.4104716777801514,-2.1047699451446533,0
6.111518859863281,1.445157527923584,1
-1.0717624425888062,1.4788895845413208,0
3.7515509128570557,5.674628257751465,1
2.888134717941284,3.3460986614227295,1
5.2088303565979,5.490163803100586,1
2.1424806118011475,1.8994730710983276,1
2.9184632301330566,6.5894269943237305,1
-0.8723932504653931,6.243040561676025,0
0.4989510774612427,6.168532371520996,1
1.319272518157959,4.632929801940918,1
5.842411518096924,1.7202240228652954,1
6.785864353179932,2.7639846801757812,1
3.031623363494873,2.489145278930664,1
-1.6506421566009521,-0.15629291534423828,1
4.215081214904785,-0.24643242359161377,0
4.65390682220459,-1.0867756605148315,0
1.5231412649154663,2.6955981254577637,1
2.7626399993896484,-1.2582308053970337,0
0.04552185535430908,-2.061570167541504,0
0.00545501708984375,0.45023679733276367,1
5.098869800567627,2.57888126373291,1
5.365653991699219,-2.8948287963867188,0
-0.8799004554748535,6.976329803466797,0
-2.5100011825561523,4.212575912475586,0
2.848360538482666,-0.9055328369140625,0
-0.8340281248092651,4.247758865356445,0
-2.1009368896484375,3.5314993858337402,0
-2.1024866104125977,6.353546142578125,0
3.653080463409424,6.1933441162109375,1
-0.7906234264373779,2.6148176193237305,0
-1.754218339920044,-1.6641926765441895,1
4.784478664398193,5.245211124420166,1
1.8068236112594604,5.777990341186523,1
2.715181827545166,2.5564515590667725,1
1.3540023565292358,3.3684463500976562,1
3.930173397064209,-0.3769230842590332,0
6.681950569152832,0.33328890800476074,1
5.805920600891113,2.2710208892822266,1
-2.0731937885284424,1.0542327165603638,0
2.0183653831481934,3.3733224868774414,1
4.09259557723999,6.304862022399902,1
5.992580413818359,3.578319549560547,1
1.996946930885315,3.293792724609375,1
-2.9072909355163574,1.961517333984375,0
3.044747829437256,2.3494434356689453,1
5.176074504852295,5.345187187194824,1
-1.9657450914382935,-0.09777843952178955,1
2.8519015312194824,2.8908867835998535,1
2.6190977096557617,-1.9714820384979248,0
4.767538070678711,0.8439022302627563,1
-1.4032727479934692,4.691501140594482,0
-2.561018943786621,1.1311018466949463,0
-0.4014110565185547,-1.5308022499084473,1
2.76759672164917,0.9154117107391357,1
-0.9654098749160767,3.733858585357666,0
0.7852137088775635,6.8460588455200195,1
-0.16027510166168213,2.5075178146362305,0
-1.9998770952224731,0.8401209115982056,0
-0.2191406488418579,-0.8870041370391846,1
-2.6191341876983643,0.1385200023651123,0
-2.817582607269287,2.303051471710205,0
6.8677825927734375,-2.893580913543701,0
1.7957556247711182,2.7178120613098145,1
2.983461618423462,5.686775207519531,1
5.127313137054443,6.39080810546875,1
0.8844995498657227,-0.32610177993774414,0
3.913107395172119,-2.971210479736328,0
-1.1544990539550781,0.8490598201751709,0
5.657174110412598,4.9193620681762695,1
6.8729166984558105,3.984790325164795,1
5.6611247062683105,5.371275424957275,1
-1.260339617729187,-2.524930238723755,1
3.1320106983184814,0.11114120483398438,1
0.32107293605804443,4.657520771026611,1
-2.969191551208496,4.6581130027771,0
5.572080612182617,3.7246198654174805,1
6.875874996185303,2.4323880672454834,1
1.266666054725647,1.0639148950576782,1
-2.907528877258301,6.330194473266602,0
1.6390419006347656,-1.0672670602798462,0
2.8404605388641357,-0.14765143394470215,0
1.3232392072677612,2.8330178260803223,1
5.824350833892822,1.331987977027893,1
2.6602554321289062,2.6810145378112793,1
-2.0869522094726562,2.7592854499816895,0
4.5304341316223145,-1.858479380607605,0
0.6745773553848267,1.1159741878509521,1
3.724808692932129,2.097245454788208,1
5.67441987991333,-1.3828468322753906,0
4.1112165451049805,5.351027965545654,1
-2.901745319366455,-0.37369847297668457,1
6.183073043823242,5.928890228271484,1
-0.3888207674026489,-2.893007278442383,1
4.883369445800781,4.366329193115234,1
4.508145332336426,3.436281204223633,1
-2.314157009124756,4.869801998138428,0
5.857156753540039,2.7914154529571533,1
3.589400053024292,1.1822563409805298,1
0.5952942371368408,5.150132656097412,1
4.057539939880371,1.8361985683441162,1
3.740103244781494,0.8344870805740356,1
5.376871109008789,-1.1383438110351562,0
4.633587837219238,5.94984245300293,1
-0.2613520622253418,-0.6814897060394287,1
-1.8170517683029175,2.124605178833008,0
3.2363386154174805,3.34714412689209,1
1.1694568395614624,2.8043770790100098,1
2.3790688514709473,6.542750358581543,1
5.184013843536377,6.962514400482178,1
0.8811771869659424,2.3531126976013184,1
4.9614481925964355,3.454982042312622,1
1.3605952262878418,-2.9083104133605957,0
1.852613091468811,0.22968173027038574,1
-0.5505973100662231,5.770827293395996,0
3.30611515045166,4.284156799316406,1
3.765721321105957,6.716790199279785,1
2.8204715251922607,5.468874454498291,1
0.2913212776184082,4.025918006896973,1
1.438000202178955,1.3409096002578735,1
2.583883285522461,2.432910919189453,1
6.9987335205078125,5.8271684646606445,2
4.02383279800415,-2.268059253692627,0
1.9658571481704712,-0.9878528118133545,0
5.26219367980957,1.6843211650848389,1
4.607708930969238,4.701323509216309,1
-2.3293113708496094,-1.5925753116607666,1
2.6276803016662598,-2.6906819343566895,0
4.473555564880371,-2.40032958984375,0
2.919003486633301,0.09691298007965088,1
3.144951343536377,1.2542128562927246,1
4.837306022644043,-2.043691873550415,0
6.17933464050293,-0.3079855442047119,0
-1.2743741273880005,-1.0554099082946777,1
-1.3260143995285034,-0.1849055290222168,1
2.032289505004883,1.8747830390930176,1
-1.3564121723175049,3.6069202423095703,0
5.901123046875,4.853196620941162,1
-0.858263373374939,5.644109725952148,0
5.609222412109375,1.8022584915161133,1
2.4296813011169434,2.5696496963500977,1
5.516385078430176,2.437847852706909,1
2.112184762954712,1.6020435094833374,1
4.39622688293457,2.830134630203247,1
2.578476667404175,5.723931789398193,1
4.564420700073242,6.122995376586914,1
3.4982352256774902,-0.5601614713668823,0
1.465732455253601,2.7481179237365723,1
3.9734840393066406,-2.899594783782959,0
2.8644423484802246,2.819814682006836,1
5.911751747131348,1.9860285520553589,1
2.99151611328125,-1.7105990648269653,0
-1.9655829668045044,2.683119297027588,0
2.1753592491149902,4.461711883544922,1
5.511513710021973,2.654330253601074,1
1.2068629264831543,3.607445240020752,1
-1.12551748752594,6.790304660797119,0
5.1202802658081055,5.075969219207764,1
-1.9799160957336426,1.2105876207351685,0
-0.6638306379318237,6.763790130615234,0
0.568888783454895,-0.6642580032348633,0
4.230474948883057,-0.5799627304077148,0
6.986562728881836,-1.3339591026306152,0
2.342475652694702,-2.627857208251953,0
2.3596091270446777,5.496730804443359,1
-1.2981939315795898,0.04209578037261963,0
0.09923398494720459,-0.32776713371276855,0
4.424212455749512,2.4821205139160156,1
5.355834484100342,-2.354006290435791,0
-2.0518035888671875,0.7564258575439453,0
3.4222989082336426,-1.7656302452087402,0
1.0912668704986572,3.7207345962524414,1
1.8222928047180176,0.7202053070068359,1
3.5646300315856934,-0.23735761642456055,0
-2.717818021774292,1.7719489336013794,0
6.462268352508545,4.5931572914123535,1
0.33134758472442627,6.561882019042969,1
3.867445468902588,-0.2470993995666504,0
4.094359397888184,6.306329250335693,1
4.227703094482422,1.7041230201721191,1
2.6708669662475586,0.47831833362579346,1
3.91572904586792,6.694693088531494,1
0.6855535507202148,6.0155158042907715,1
6.525755405426025,6.5434956550598145,2
5.72880220413208,-0.2761751413345337,0
5.745510578155518,-1.8711060285568237,0
-1.3904815912246704,4.906312942504883,0
-0.5706346035003662,-1.9925373792648315,1
0.32537996768951416,-2.9231953620910645,0
4.073309421539307,6.508172035217285,1
3.797469139099121,1.5053945779800415,1
-0.238916277885437,6.477713584899902,0
5.11200475692749,3.130331516265869,1
5.493893146514893,-2.510688304901123,0
3.0389232635498047,1.2051206827163696,1
-1.4166557788848877,4.97178316116333,0
0.06491959095001221,5.584592342376709,1
2.0060038566589355,4.597949504852295,1
-1.6478842496871948,2.6966495513916016,0
0.4593062400817871,-2.8884119987487793,0
-1.91514253616333,-0.0817030668258667,1
3.6386818885803223,1.9965946674346924,1
4.248029708862305,6.720271110534668,1
-1.4150941371917725,1.561199426651001,0
3.6591708660125732,3.503103256225586,1
-1.6324472427368164,4.432157516479492,0
3.358583927154541,2.4103307723999023,1
2.47299861907959,-0.6107962131500244,0
5.110276222229004,5.516668319702148,1
5.607673645019531,5.488831520080566,1
0.9202629327774048,2.2718138694763184,1
0.19108891487121582,1.3933402299880981,1
-1.1117738485336304,-0.7574594020843506,1
3.133683681488037,-0.1882392168045044,0
0.3153890371322632,-2.297245979309082,0
4.502676963806152,0.1750791072845459,1
4.0291547775268555,3.891723155975342,1
4.959676742553711,-0.6653237342834473,0
2.3320090770721436,5.684445381164551,1
6.089501857757568,-2.967698574066162,0
5.756433486938477,3.6989223957061768,1
3.5563910007476807,2.2799575328826904,1
2.3700499534606934,3.6933398246765137,1
1.7998749017715454,3.516970157623291,1
4.69534158706665,5.604959011077881,1
1.3609939813613892,4.12167501449585,1
1.5421801805496216,-0.013530850410461426,0
0.2591228485107422,6.424173831939697,1
6.644979476928711,0.7356703281402588,1
1.2840986251831055,2.5453221797943115,1
-2.889392375946045,3.5448498725891113,0
1.2420731782913208,6.715487957000732,1
2.917360782623291,-0.04110395908355713,0
-2.298333168029785,-0.5792206525802612,1
-0.5674505233764648,0.9266585111618042,0
-1.2388944625854492,-1.3298356533050537,1
5.358131408691406,0.5745822191238403,1
5.83389949798584,1.8965959548950195,1
4.666425704956055,1.4864647388458252,1
4.8226118087768555,0.8621609210968018,1
5.798802852630615,0.12829244136810303,1
5.78903865814209,0.01819312572479248,1
2.9593091011047363,-0.7865500450134277,0
4.815082550048828,3.9332313537597656,1
0.7441842555999756,5.947152137756348,1
-1.5472066402435303,0.4942953586578369,0
-1.4657121896743774,-0.620989203453064,1
-0.7012993097305298,2.2245538234710693,0
-1.0696941614151,6.985950469970703,0
4.030970573425293,4.726281642913818,1
0.852210521697998,3.2869319915771484,1
6.035796165466309,1.736513376235962,1
0.9346628189086914,1.2582260370254517,1
4.815964698791504,4.564716815948486,1
1.1100035905838013,3.1244468688964844,1
-0.3449082374572754,1.8193185329437256,0
-1.3119316101074219,3.1545400619506836,0
1.344902515411377,6.380864143371582,1
4.546359062194824,-2.6649093627929688,0
-0.030570626258850098,-1.341259479522705,1
-1.4803975820541382,-2.375415563583374,1
0.07700085639953613,6.865975379943848,1
2.128387689590454,5.191630840301514,1
-1.0646653175354004,3.816225528717041,0
5.683880805969238,0.09341180324554443,1
0.21037757396697998,-2.9133951663970947,0
1.2370127439498901,1.8227899074554443,1
1.8488293886184692,0.34542977809906006,1
0.5875837802886963,2.223867177963257,1
2.5191097259521484,-1.563536524772644,0
-0.32432377338409424,5.06533145904541,0
3.1782989501953125,1.9359666109085083,1
-0.17225444316864014,1.6379797458648682,0
6.934404373168945,-1.3607591390609741,0
4.089926719665527,4.867003440856934,1
-1.712910532951355,-1.1718332767486572,1
0.5063945055007935,2.283632278442383,1
0.2736014127731323,1.110532283782959,1
3.8915133476257324,4.490967273712158,1
-1.7533177137374878,3.760772943496704,0
-1.0432296991348267,-1.8454182147979736,1
0.37652671337127686,3.5688109397888184,1
5.218630313873291,5.602923393249512,1
1.4815402030944824,0.7350188493728638,1
-1.7174327373504639,-1.3379067182540894,1
3.265803337097168,-2.336899757385254,0
-1.6232120990753174,-2.5519042015075684,1
1.23069167137146,0.255734920501709,1
4.2728753089904785,2.9137825965881348,1
-1.3639086484909058,-2.6707732677459717,1
1.430509090423584,6.9038920402526855,1
1.5939605236053467,-0.7212245464324951,0
-0.22450804710388184,0.41611969470977783,0
-2.333078384399414,5.395736217498779,0
3.720278739929199,-1.3333415985107422,0
6.040639400482178,-0.8562743663787842,0
5.590763568878174,6.464200019836426,1
6.281095027923584,2.889806032180786,1
6.558539390563965,5.09619665145874,1
-1.6975915431976318,-1.29844069480896,1
4.1295576095581055,6.019946098327637,1
4.978401184082031,0.6089979410171509,1
0.6214869022369385,6.147003650665283,1
-0.8877533674240112,2.3100037574768066,0
4.864894866943359,0.6215661764144897,1
5.588886737823486,4.689888000488281,1
1.0019028186798096,6.336589813232422,1
2.34873104095459,-2.5057907104492188,0
1.1249470710754395,0.2747154235839844,1
3.1274466514587402,-2.6368207931518555,0
5.672789096832275,1.3979458808898926,1
5.548504829406738,5.011297225952148,1
5.623765468597412,1.1479580402374268,1
-0.81076979637146,-2.0177359580993652,1
4.4616546630859375,6.471776962280273,1
4.007589817047119,4.341426372528076,1
-0.4474806785583496,3.8364953994750977,0
-2.3358094692230225,-0.18299758434295654,1
2.529451370239258,-0.3556936979293823,0
-2.0722055435180664,-0.9850388765335083,1
-2.7124695777893066,-0.6890869140625,1
0.27451395988464355,-0.15998780727386475,0
6.2599077224731445,6.788881301879883,2
4.7633748054504395,0.5880630016326904,1
2.460528612136841,5.160560131072998,1
5.975067615509033,5.6795196533203125,1
-1.8092000484466553,2.3260557651519775,0
-2.9992127418518066,5.003347873687744,0
-0.053310394287109375,3.13928484916687,0
1.349518895149231,-0.6733566522598267,0
-2.7347421646118164,6.56463098526001,0
3.3443470001220703,-2.8729944229125977,0
0.4024010896682739,-2.6896941661834717,0
0.932849645614624,3.453709602355957,1
-1.4887481927871704,1.3781672716140747,0
6.182620048522949,6.030106067657471,1
4.995475769042969,3.5492920875549316,1
-1.8993568420410156,4.257558822631836,0
2.393362045288086,0.7063573598861694,1
-2.990839958190918,-2.7127134799957275,1
4.22862434387207,3.2335262298583984,1
-1.884264349937439,2.8478293418884277,0
-1.5174269676208496,4.382002830505371,0
2.6222169399261475,4.561285018920898,1
2.347975254058838,-2.41792631149292,0
1.5288722515106201,0.8548593521118164,1
5.774306774139404,-1.7916733026504517,0
4.816356658935547,3.4560580253601074,1
5.7848591804504395,3.60792875289917,1
-1.4409065246582031,-0.4632890224456787,1
2.5297164916992188,5.5850677490234375,1
-1.9133812189102173,3.8590192794799805,0
-0.1017993688583374,2.3047261238098145,0
2.304596424102783,5.866715908050537,1
-0.41155457496643066,6.641697406768799,0
3.9587223529815674,6.775119304656982,1
3.436920642852783,-0.5811548233032227,0
-0.16297459602355957,3.0306637287139893,0
5.879334926605225,6.44484806060791,1
-2.5523805618286133,-2.0513315200805664,1
-1.6579949855804443,5.669310092926025,0
3.463263988494873,-1.5142631530761719,0
-0.6763911247253418,2.7751922607421875,0
6.909207344055176,-1.8999361991882324,0
3.759982109069824,3.0363917350769043,1
0.8607751131057739,-0.7321220636367798,0
1.9615322351455688,-1.4537817239761353,0
3.4165124893188477,2.398017644882202,1
